C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_01_671.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_01_671.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_01_671.jpg,0,0.6086206,0,0.7609749
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_01_744.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_01_744.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_01_744.jpg,0,0.7605372,0,1.461421
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_01_816.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_01_816.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_01_816.jpg,0,0.5874081,0,1.906539
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_01_887.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_01_887.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_01_887.jpg,0,0.3472667,0,2.309429
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_01_959.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_01_959.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_01_959.jpg,0,0.1113302,0,2.472801
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_031.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_031.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_031.jpg,0,0.2186158,0,2.575724
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_104.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_104.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_104.jpg,0,0.3730092,0,2.882009
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_174.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_174.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_174.jpg,0,0.2024124,0,3.045562
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_246.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_246.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_246.jpg,0,0,0,3.09996
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_316.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_316.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_316.jpg,0,0,0,3.08124
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_387.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_387.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_387.jpg,0,0.04277114,0,3.064846
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_462.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_462.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_462.jpg,0,0.1667036,0,3.215668
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_531.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_531.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_531.jpg,0,0,0,3.223987
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_602.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_602.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_602.jpg,0,0.04249772,0,3.206537
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_674.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_674.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_674.jpg,0,0.214591,0,3.315433
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_746.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_746.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_746.jpg,0,0.3413686,0,3.611649
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_816.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_816.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_816.jpg,0,0.1701843,0,3.756601
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_888.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_888.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_888.jpg,0,0.06385188,0,3.784234
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_02_960.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_02_960.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_02_960.jpg,0,0.2985666,0,3.959027
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_031.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_031.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_031.jpg,0,0.49279,0,4.240324
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_103.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_103.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_103.jpg,0,0.7268839,0,4.812965
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_174.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_174.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_174.jpg,0,0.8989686,0,5.391641
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_245.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_245.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_245.jpg,0,0.8511305,0,6.247538
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_316.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_316.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_316.jpg,0,0.6796235,0,6.759832
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_387.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_387.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_387.jpg,0,0.7857576,0,7.377319
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_460.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_460.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_460.jpg,0,1,0,8.207582
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_531.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_531.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_531.jpg,0,1,0,8.883858
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_603.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_603.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_603.jpg,0,0.8726878,0,9.744005
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_673.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_673.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_673.jpg,0,0.7005367,0,10.24511
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_744.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_744.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_744.jpg,0,0.4476393,0,10.70978
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_815.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_815.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_815.jpg,0,0.2767334,0,10.90277
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_886.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_886.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_886.jpg,0,0.04240166,0,10.95392
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_03_956.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_03_956.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_03_956.jpg,0,0,0,10.89165
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_026.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_026.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_026.jpg,0,0,0,10.80411
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_094.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_094.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_094.jpg,0,0,0,10.73891
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_163.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_163.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_163.jpg,0,0,0,10.65258
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_232.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_232.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_232.jpg,0,0,0,10.5883
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_301.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_301.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_301.jpg,0,0,0,10.50318
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_369.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_369.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_369.jpg,0,0.161851,0,10.49921
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_438.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_438.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_438.jpg,0,0.3029057,0,10.62113
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_507.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_507.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_507.jpg,0,0.07469276,0,10.71249
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_575.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_575.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_575.jpg,0,0,0,10.65773
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_645.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_645.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_645.jpg,0,0,0,10.57207
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_713.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_713.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_713.jpg,0,0.0204329,0,10.51144
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_781.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_781.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_781.jpg,0,0.243415,0,10.55628
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_849.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_849.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_849.jpg,0,0.2264837,0,10.69338
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_922.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_922.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_922.jpg,0,0,0,10.70443
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_04_988.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_04_988.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_04_988.jpg,0,0,0,10.63981
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_056.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_056.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_056.jpg,0,0,0,10.57561
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_124.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_124.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_124.jpg,0,0,0,10.4906
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_191.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_191.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_191.jpg,0,0.1396605,0,10.47419
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_264.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_264.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_264.jpg,0,0.2994103,0,10.63874
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_331.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_331.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_331.jpg,0,0.1172115,0,10.72045
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_398.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_398.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_398.jpg,0,0,0,10.67981
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_467.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_467.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_467.jpg,0,0,0,10.59396
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_534.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_534.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_534.jpg,0,0.07963287,0,10.54715
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_608.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_608.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_608.jpg,0,0.1607856,0,10.63059
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_675.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_675.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_675.jpg,0,0,0,10.61443
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_748.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_748.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_748.jpg,0,0,0,10.52909
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_815.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_815.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_815.jpg,0,0,0,10.46555
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_881.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_881.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_881.jpg,0,0.1400731,0,10.42837
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_05_954.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_05_954.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_05_954.jpg,0,0.3191239,0,10.53955
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_027.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_027.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_027.jpg,0,0.08132148,0,10.64051
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_099.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_099.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_099.jpg,0,0,0,10.56686
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_166.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_166.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_166.jpg,0,0,0,10.50309
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_233.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_233.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_233.jpg,0,0.1590009,0,10.49906
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_306.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_306.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_306.jpg,0,0.280932,0,10.67681
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_373.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_373.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_373.jpg,0,0.1002542,0,10.73523
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_442.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_442.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_442.jpg,0,0,0,10.66741
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_510.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_510.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_510.jpg,0,0,0,10.60303
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_583.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_583.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_583.jpg,0,0.2164828,0,10.62388
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_655.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_655.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_655.jpg,0,0.3947626,0,10.78972
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_729.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_729.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_729.jpg,0,0.1547173,0,10.96101
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_802.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_802.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_802.jpg,0,0,0,10.9182
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_869.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_869.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_869.jpg,0,0,0,10.85231
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_06_941.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_06_941.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_06_941.jpg,0,0.1711597,0,10.8363
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_07_007.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_07_007.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_07_007.jpg,0,0.3061486,0,10.96838
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_07_078.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_07_078.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_07_078.jpg,0,0.1137197,0,11.04732
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_07_146.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_07_146.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_07_146.jpg,0,0,0,10.98118
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_07_215.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_07_215.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_07_215.jpg,0,0,0,10.91491
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_07_284.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_07_284.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_07_284.jpg,0,0.2250538,0,10.93619
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_08_23_28_07_353.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_08_23_28_07_353.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_08_23_28_07_353.jpg,0,0.2631976,0,11.07494
